Stock/None,,
Nissan 200SX (S14) '96 (Stage 4),112B,10A1F880 0000112B 
Nissan 200SX (S14) '96 (Original),11E5,10A1F880 000011E5 
Nissan 200SX '96 (Stock),09CD,10A1F880 000009CD 
Nissan 200SX '96 (Stage 1),104A,10A1F880 0000104A 
Nissan 200SX '96 (Stage 2),10AE,10A1F880 000010AE 
Nissan 200SX '96 (Stage 3),1108,10A1F880 00001108 
Nissan 200SX '96 (Stage 4),1129,10A1F880 00001129 
Nissan 200SX '96 (Original),11E0,10A1F880 000011E0 
Nissan 240RS Rally Car '85 (Stage 3),0E73,10A1F880 00000E73 
Nissan 240RS Rally Car '85 (Stage 4),0F82,10A1F880 00000F82 
Nissan 300ZX 2by2 (Z32) '98 (Stock),09C0,10A1F880 000009C0 
Nissan 300ZX 2by2 (Z32) '98 (Stage 1),1048,10A1F880 00001048 
Nissan 300ZX 2by2 (Z32) '98 (Stage 2),10AC,10A1F880 000010AC 
Nissan 300ZX 2by2 (Z32) '98 (Stage 3),1105,10A1F880 00001105 
Nissan 300ZX 2by2 (Z32) '98 (Stage 4),1126,10A1F880 00001126 
Nissan 300ZX 2by2 (Z32) '98 (Original),11D3,10A1F880 000011D3 
Nissan 300ZX 2seater (Z32) '89 (Stock),0A19,10A1F880 00000A19 
Nissan 300ZX 2seater (Z32) '89 (Stage 1),1046,10A1F880 00001046 
Nissan 300ZX 2seater (Z32) '89 (Stage 2),10AA,10A1F880 000010AA 
Nissan 300ZX 2seater (Z32) '89 (Stage 3),1103,10A1F880 00001103 
Nissan 300ZX 2seater (Z32) '89 (Stage 4),1124,10A1F880 00001124 
Nissan 300ZX 2seater (Z32) '89 (Original),11CF,10A1F880 000011CF 
Nissan 300ZX 2seater (Z32) '98 (Stock),091F,10A1F880 0000091F 
Nissan 300ZX 2seater (Z32) '98 (Stage 1),1047,10A1F880 00001047 
Nissan 300ZX 2seater (Z32) '98 (Stage 2),10AB,10A1F880 000010AB 
Nissan 300ZX 2seater (Z32) '98 (Stage 3),1104,10A1F880 00001104 
Nissan 300ZX 2seater (Z32) '98 (Stage 4),1125,10A1F880 00001125 
Nissan 300ZX 2seater (Z32) '98 (Original),11D1,10A1F880 000011D1 
Nissan 350Z (Z33) '03 (Original),11D7,10A1F880 000011D7 
Nissan 350Z Gran Turismo 4 Limited Edition (Z33) '05 (Original),11D8,10A1F880 000011D8 
Nissan 350Z Roadster (Z33) '03 (Original),11DB,10A1F880 000011DB 
Nissan Be-1 '87 (Stage 1),0B4C,10A1F880 00000B4C 
Nissan Be-1 '87 (Stage 2),0CDB,10A1F880 00000CDB 
Nissan BLUEBIRD 1600 Deluxe (510) '69 (Stage 1),0B4D,10A1F880 00000B4D 
Nissan BLUEBIRD 1600 Deluxe (510) '69 (Stage 2),0CDC,10A1F880 00000CDC 
Nissan BLUEBIRD Hardtop 1800SSS (910) '79 (Stage 1),0B4E,10A1F880 00000B4E 
Nissan BLUEBIRD Hardtop 1800SSS (910) '79 (Stage 2),0CDD,10A1F880 00000CDD 
Nissan BLUEBIRD Rally Car (510) '69 (Stage 2),0CDE,10A1F880 00000CDE 
Nissan BLUEBIRD Rally Car (510) '69 (Stage 3),0E74,10A1F880 00000E74 
Nissan CALSONIC SKYLINE (JGTC) '00 (Stock),0994,10A1F880 00000994 
Nissan CALSONIC SKYLINE (JGTC) '00 (Stage 3),0E75,10A1F880 00000E75 
Nissan CALSONIC SKYLINE (JGTC) '00 (Stage 4),0F83,10A1F880 00000F83 
Nissan CALSONIC SKYLINE GT-R Race Car '93 (Stock),0A33,10A1F880 00000A33 
Nissan CALSONIC SKYLINE GT-R Race Car '93 (Stage 3),0E76,10A1F880 00000E76 
Nissan CALSONIC SKYLINE GT-R Race Car '93 (Stage 4),0F84,10A1F880 00000F84 
Nissan CUBE EX (FF/CVT) '02 (Stage 1),0B4F,10A1F880 00000B4F 
Nissan CUBE EX (FF/CVT) '02 (Stage 2),0CDF,10A1F880 00000CDF 
Nissan CUBE EX (FF/CVT) '02 (Stage 3),0E77,10A1F880 00000E77 
Nissan CUBE X '98 (Stage 1),0B50,10A1F880 00000B50 
Nissan CUBE X '98 (Stage 2),0CE0,10A1F880 00000CE0 
Nissan CUBE X '98 (Stage 3),0E78,10A1F880 00000E78 
Nissan C-WEST RAZO SILVIA (JGTC) '01 (Stock),0956,10A1F880 00000956 
Nissan C-WEST RAZO SILVIA (JGTC) '01 (Stage 3),0E8C,10A1F880 00000E8C 
Nissan C-WEST RAZO SILVIA (JGTC) '01 (Stage 4),0F96,10A1F880 00000F96 
Nissan EXA CANOPY L.A.Version Type S (N13) '88 (Stage 1),0B51,10A1F880 00000B51 
Nissan EXA CANOPY L.A.Version Type S (N13) '88 (Stage 2),0CE1,10A1F880 00000CE1 
Nissan Fairlady 2000 (SR311) '68 (Stage 1),0B52,10A1F880 00000B52 
Nissan Fairlady 2000 (SR311) '68 (Stage 2),0CE2,10A1F880 00000CE2 
Nissan Fairlady Z 300ZX (Z31) '83 (Stock),09E2,10A1F880 000009E2 
Nissan Fairlady Z 300ZX (Z31) '83 (Stage 1),0B53,10A1F880 00000B53 
Nissan Fairlady Z 300ZX (Z31) '83 (Stage 2),0CE3,10A1F880 00000CE3 
Nissan Fairlady Z 300ZX (Z31) '83 (Stage 3),0E79,10A1F880 00000E79 
Nissan Fairlady Z 300ZX (Z31) '83 (Stage 4),0F85,10A1F880 00000F85 
Nissan Fairlady Z 300ZX (Z31) '83 (Original),11CD,10A1F880 000011CD 
Nissan Fairlady Z Concept LM Race Car '02 (Stock),0A68,10A1F880 00000A68 
Nissan Fairlady Z Concept LM Race Car '02 (Stage 3),0E7D,10A1F880 00000E7D 
Nissan Fairlady Z Concept LM Race Car '02 (Stage 4),0F89,10A1F880 00000F89 
Nissan Fairlady Z Version ST (Z33) Option Wheel '02 (Original),11D4,10A1F880 000011D4 
Nissan FALKEN Nur+G391 GT-R Race Car '04 (Stock),0990,10A1F880 00000990 
Nissan FALKEN Nur+G391 GT-R Race Car '04 (Stage 3),0EB2,10A1F880 00000EB2 
Nissan FALKEN Nur+G391 GT-R Race Car '04 (Stage 4),0FB8,10A1F880 00000FB8 
Nissan GRAN TURISMO SKYLINE GT-R (PaceCar) '01 (Stock),09AD,10A1F880 000009AD 
Nissan GRAN TURISMO SKYLINE GT-R (PaceCar) '01 (Stage 1),0B57,10A1F880 00000B57 
Nissan GRAN TURISMO SKYLINE GT-R (PaceCar) '01 (Stage 2),0CE8,10A1F880 00000CE8 
Nissan GRAN TURISMO SKYLINE GT-R (PaceCar) '01 (Stage 3),0E7F,10A1F880 00000E7F 
Nissan GRAN TURISMO SKYLINE GT-R (PaceCar) '01 (Stage 4),0F8B,10A1F880 00000F8B 
Nissan GRAN TURISMO SKYLINE GT-R '01 (Stock),09FE,10A1F880 000009FE 
Nissan GRAN TURISMO SKYLINE GT-R '01 (Stage 3),0E7E,10A1F880 00000E7E 
Nissan GRAN TURISMO SKYLINE GT-R '01 (Stage 4),0F8A,10A1F880 00000F8A 
Nissan GT-R Concept (TokyoShow) '01 (Stock),0A69,10A1F880 00000A69 
Nissan GT-R Concept (TokyoShow) '01 (Stage 1),0B71,10A1F880 00000B71 
Nissan GT-R Concept (TokyoShow) '01 (Stage 2),0D03,10A1F880 00000D03 
Nissan GT-R Concept (TokyoShow) '01 (Stage 3),0E9A,10A1F880 00000E9A 
Nissan GT-R Concept (TokyoShow) '01 (Stage 4),0FA4,10A1F880 00000FA4 
Nissan GT-R Concept LM Race Car '02 (Stock),0927,10A1F880 00000927 
Nissan GT-R Concept LM Race Car '02 (Stage 3),0E80,10A1F880 00000E80 
Nissan GT-R Concept LM Race Car '02 (Stage 4),0F8C,10A1F880 00000F8C 
Nissan LOCTITE ZEXEL GT-R (JGTC) '00 (Stock),09A5,10A1F880 000009A5 
Nissan LOCTITE ZEXEL GT-R (JGTC) '00 (Stage 3),0E81,10A1F880 00000E81 
Nissan LOCTITE ZEXEL GT-R (JGTC) '00 (Stage 4),0F8D,10A1F880 00000F8D 
Nissan March G# '99 (Stage 1),0B59,10A1F880 00000B59 
Nissan March G# '99 (Stage 2),0CEA,10A1F880 00000CEA 
Nissan March G# '99 (Stage 3),0E83,10A1F880 00000E83 
Nissan MICRA '03 (Stage 1),1041,10A1F880 00001041 
Nissan MICRA '03 (Stage 2),10A5,10A1F880 000010A5 
Nissan MICRA '03 (Stage 3),10FE,10A1F880 000010FE 
Nissan mm-R Cup Car '01 (Stage 2),0CEB,10A1F880 00000CEB 
Nissan mm-R Cup Car '01 (Stage 3),0E84,10A1F880 00000E84 
Nissan MOTUL PITWORK Z (JGTC) '04 (Stock),09E4,10A1F880 000009E4 
Nissan MOTUL PITWORK Z (JGTC) '04 (Stage 3),0E85,10A1F880 00000E85 
Nissan MOTUL PITWORK Z (JGTC) '04 (Stage 4),0F8E,10A1F880 00000F8E 
Nissan OPTION Stream Z '04 (Stock),0A3B,10A1F880 00000A3B 
Nissan OPTION Stream Z '04 (Stage 4),0F8F,10A1F880 00000F8F 
Nissan PAO '89 (Stage 1),0B5A,10A1F880 00000B5A 
Nissan PAO '89 (Stage 2),0CEC,10A1F880 00000CEC 
Nissan PENNZOIL Nismo GT-R (JGTC) '99 (Stock),09A8,10A1F880 000009A8 
Nissan PENNZOIL Nismo GT-R (JGTC) '99 (Stage 3),0E86,10A1F880 00000E86 
Nissan PENNZOIL Nismo GT-R (JGTC) '99 (Stage 4),0F90,10A1F880 00000F90 
Nissan PENNZOIL ZEXEL GT-R (JGTC) '01 (Stock),0954,10A1F880 00000954 
Nissan PENNZOIL ZEXEL GT-R (JGTC) '01 (Stage 3),0E87,10A1F880 00000E87 
Nissan PENNZOIL ZEXEL GT-R (JGTC) '01 (Stage 4),0F91,10A1F880 00000F91 
Nissan PRIMERA 2.0Te (J) '90 (Stage 1),1043,10A1F880 00001043 
Nissan PRIMERA 2.0Te (J) '90 (Stage 2),10A7,10A1F880 000010A7 
Nissan PRIMERA 2.0Te (J) '90 (Stage 3),1100,10A1F880 00001100 
Nissan PRIMERA 20V '01 (Stage 1),1045,10A1F880 00001045 
Nissan PRIMERA 20V '01 (Stage 2),10A9,10A1F880 000010A9 
Nissan PRIMERA 20V '01 (Stage 3),1102,10A1F880 00001102 
Nissan R390 GT1 Race Car '98 (Stock),093E,10A1F880 0000093E 
Nissan R390 GT1 Race Car '98 (Stage 3),0E8A,10A1F880 00000E8A 
Nissan R390 GT1 Race Car '98 (Stage 4),0F92,10A1F880 00000F92 
Nissan R390 GT1 Road Car '98 (Stock),09AF,10A1F880 000009AF 
Nissan R390 GT1 Road Car '98 (Stage 1),0B5D,10A1F880 00000B5D 
Nissan R390 GT1 Road Car '98 (Stage 2),0CEF,10A1F880 00000CEF 
Nissan R390 GT1 Road Car '98 (Stage 3),0E8B,10A1F880 00000E8B 
Nissan R390 GT1 Road Car '98 (Stage 4),0F93,10A1F880 00000F93 
Nissan R89C Race Car '89 (Stock),0986,10A1F880 00000986 
Nissan R89C Race Car '89 (Stage 4),0F94,10A1F880 00000F94 
Nissan R92CP Race Car '92 (Stock),0A3A,10A1F880 00000A3A 
Nissan R92CP Race Car '92 (Stage 4),0F95,10A1F880 00000F95 
Nissan SILVIA (CSP311) '65 (Stage 1),0B5F,10A1F880 00000B5F 
Nissan SILVIA (CSP311) '65 (Stage 2),0CF1,10A1F880 00000CF1 
Nissan SILVIA 240RS (S100) '83 (Stage 1),0B60,10A1F880 00000B60 
Nissan SILVIA 240RS (S100) '83 (Stage 2),0CF2,10A1F880 00000CF2 
Nissan SILVIA K's (S13) '88 (Stock),0931,10A1F880 00000931 
Nissan SILVIA K's (S13) '88 (Stage 1),0B62,10A1F880 00000B62 
Nissan SILVIA K's (S13) '88 (Stage 2),0CF4,10A1F880 00000CF4 
Nissan SILVIA K's (S13) '88 (Stage 3),0E8F,10A1F880 00000E8F 
Nissan SILVIA K's (S13) '88 (Stage 4),0F99,10A1F880 00000F99 
Nissan SILVIA K's (S13) '88 (Original),11DC,10A1F880 000011DC 
Nissan SILVIA K's (S13) '91 (Stock),0974,10A1F880 00000974 
Nissan SILVIA K's (S13) '91 (Stage 1),0B61,10A1F880 00000B61 
Nissan SILVIA K's (S13) '91 (Stage 2),0CF3,10A1F880 00000CF3 
Nissan SILVIA K's (S13) '91 (Stage 3),0E8E,10A1F880 00000E8E 
Nissan SILVIA K's (S13) '91 (Stage 4),0F98,10A1F880 00000F98 
Nissan SILVIA K's (S13) '91 (Original),11DD,10A1F880 000011DD 
Nissan SILVIA K's AERO (S14) '93 (Stock),0A12,10A1F880 00000A12 
Nissan SILVIA K's AERO (S14) '93 (Stage 1),0B63,10A1F880 00000B63 
Nissan SILVIA K's AERO (S14) '93 (Stage 2),0CF5,10A1F880 00000CF5 
Nissan SILVIA K's AERO (S14) '93 (Stage 3),0E90,10A1F880 00000E90 
Nissan SILVIA K's AERO (S14) '93 (Stage 4),0F9A,10A1F880 00000F9A 
Nissan SILVIA K's AERO (S14) '93 (Original),11E2,10A1F880 000011E2 
Nissan SILVIA Spec R AERO (S15) '99 (Stock),09B6,10A1F880 000009B6 
Nissan SILVIA Spec R AERO (S15) '99 (Stage 1),0B65,10A1F880 00000B65 
Nissan SILVIA Spec R AERO (S15) '99 (Stage 2),0CF7,10A1F880 00000CF7 
Nissan SILVIA Spec R AERO (S15) '99 (Stage 3),0E92,10A1F880 00000E92 
Nissan SILVIA Spec R AERO (S15) '99 (Stage 4),0F9C,10A1F880 00000F9C 
Nissan SILVIA Spec R AERO (S15) '99 (Original),11E6,10A1F880 000011E6 
Nissan SILVIA Varietta (S15) '00 (Stage 1),0B66,10A1F880 00000B66 
Nissan SILVIA Varietta (S15) '00 (Stage 2),0CF8,10A1F880 00000CF8 
Nissan SKYLINE 1500Deluxe (S50D-1) '63 (Stage 1),0B67,10A1F880 00000B67 
Nissan SKYLINE 1500Deluxe (S50D-1) '63 (Stage 2),0CF9,10A1F880 00000CF9 
Nissan SKYLINE 2000GT-B (S54A) '67 (Stage 1),0B68,10A1F880 00000B68 
Nissan SKYLINE 2000GT-B (S54A) '67 (Stage 2),0CFA,10A1F880 00000CFA 
Nissan SKYLINE 2000GT-R (KPGC110) '73 (Stage 1),0B69,10A1F880 00000B69 
Nissan SKYLINE 2000GT-R (KPGC110) '73 (Stage 2),0CFB,10A1F880 00000CFB 
Nissan SKYLINE GT-R (R32) '89 (Stock),0A23,10A1F880 00000A23 
Nissan SKYLINE GT-R (R32) '89 (Stage 1),0B6A,10A1F880 00000B6A 
Nissan SKYLINE GT-R (R32) '89 (Stage 2),0CFC,10A1F880 00000CFC 
Nissan SKYLINE GT-R (R32) '89 (Stage 3),0E93,10A1F880 00000E93 
Nissan SKYLINE GT-R (R32) '89 (Stage 4),0F9D,10A1F880 00000F9D 
Nissan SKYLINE GT-R (R32) '89 (Original),11E7,10A1F880 000011E7 
Nissan SKYLINE GT-R (R32) '91 (Stock),0A24,10A1F880 00000A24 
Nissan SKYLINE GT-R (R32) '91 (Stage 1),0B6B,10A1F880 00000B6B 
Nissan SKYLINE GT-R (R32) '91 (Stage 2),0CFD,10A1F880 00000CFD 
Nissan SKYLINE GT-R (R32) '91 (Stage 3),0E94,10A1F880 00000E94 
Nissan SKYLINE GT-R (R32) '91 (Stage 4),0F9E,10A1F880 00000F9E 
Nissan SKYLINE GT-R (R32) '91 (Original),11E9,10A1F880 000011E9 
Nissan SKYLINE GT-R (R33) '95 (Stock),0A29,10A1F880 00000A29 
Nissan SKYLINE GT-R (R33) '95 (Stage 1),0B6C,10A1F880 00000B6C 
Nissan SKYLINE GT-R (R33) '95 (Stage 2),0CFE,10A1F880 00000CFE 
Nissan SKYLINE GT-R (R33) '95 (Stage 3),0E95,10A1F880 00000E95 
Nissan SKYLINE GT-R (R33) '95 (Stage 4),0F9F,10A1F880 00000F9F 
Nissan SKYLINE GT-R (R33) '95 (Original),11ED,10A1F880 000011ED 
Nissan SKYLINE GT-R (R33) '96 (Stock),0A2A,10A1F880 00000A2A 
Nissan SKYLINE GT-R (R33) '96 (Stage 1),0B6D,10A1F880 00000B6D 
Nissan SKYLINE GT-R (R33) '96 (Stage 2),0CFF,10A1F880 00000CFF 
Nissan SKYLINE GT-R (R33) '96 (Stage 3),0E96,10A1F880 00000E96 
Nissan SKYLINE GT-R (R33) '96 (Stage 4),0FA0,10A1F880 00000FA0 
Nissan SKYLINE GT-R (R33) '96 (Original),11F0,10A1F880 000011F0 
Nissan SKYLINE GT-R (R33) '97 (Stock),0A2B,10A1F880 00000A2B 
Nissan SKYLINE GT-R (R33) '97 (Stage 1),0B6E,10A1F880 00000B6E 
Nissan SKYLINE GT-R (R33) '97 (Stage 2),0D00,10A1F880 00000D00 
Nissan SKYLINE GT-R (R33) '97 (Stage 3),0E97,10A1F880 00000E97 
Nissan SKYLINE GT-R (R33) '97 (Stage 4),0FA1,10A1F880 00000FA1 
Nissan SKYLINE GT-R (R33) '97 (Original),11F3,10A1F880 000011F3 
Nissan SKYLINE GT-R (R34) '00 (Stock),09E6,10A1F880 000009E6 
Nissan SKYLINE GT-R (R34) '00 (Stage 1),0B70,10A1F880 00000B70 
Nissan SKYLINE GT-R (R34) '00 (Stage 2),0D02,10A1F880 00000D02 
Nissan SKYLINE GT-R (R34) '00 (Stage 3),0E99,10A1F880 00000E99 
Nissan SKYLINE GT-R (R34) '00 (Stage 4),0FA3,10A1F880 00000FA3 
Nissan SKYLINE GT-R (R34) '00 (Original),11FA,10A1F880 000011FA 
Nissan SKYLINE GT-R (R34) '99 (Stock),09E5,10A1F880 000009E5 
Nissan SKYLINE GT-R (R34) '99 (Stage 1),0B6F,10A1F880 00000B6F 
Nissan SKYLINE GT-R (R34) '99 (Stage 2),0D01,10A1F880 00000D01 
Nissan SKYLINE GT-R (R34) '99 (Stage 3),0E98,10A1F880 00000E98 
Nissan SKYLINE GT-R (R34) '99 (Stage 4),0FA2,10A1F880 00000FA2 
Nissan SKYLINE GT-R (R34) '99 (Original),11F5,10A1F880 000011F5 
Nissan SKYLINE GT-R M-spec (R34) '01 (Stock),09AA,10A1F880 000009AA 
Nissan SKYLINE GT-R M-spec (R34) '01 (Stage 1),0B72,10A1F880 00000B72 
Nissan SKYLINE GT-R M-spec (R34) '01 (Stage 2),0D04,10A1F880 00000D04 
Nissan SKYLINE GT-R M-spec (R34) '01 (Stage 3),0E9B,10A1F880 00000E9B 
Nissan SKYLINE GT-R M-spec (R34) '01 (Stage 4),0FA5,10A1F880 00000FA5 
Nissan SKYLINE GT-R M-spec (R34) '01 (Original),11FD,10A1F880 000011FD 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Stock),0A17,10A1F880 00000A17 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Stage 1),0B73,10A1F880 00000B73 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Stage 2),0D05,10A1F880 00000D05 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Stage 3),0E9C,10A1F880 00000E9C 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Stage 4),0FA6,10A1F880 00000FA6 
Nissan SKYLINE GT-R M-spec Nur (R34) '02 (Original),11FF,10A1F880 000011FF 
Nissan SKYLINE GT-R N1 (R32) '91 (Stock),0A25,10A1F880 00000A25 
Nissan SKYLINE GT-R N1 (R32) '91 (Stage 1),0B74,10A1F880 00000B74 
Nissan SKYLINE GT-R N1 (R32) '91 (Stage 2),0D06,10A1F880 00000D06 
Nissan SKYLINE GT-R N1 (R32) '91 (Stage 3),0E9D,10A1F880 00000E9D 
Nissan SKYLINE GT-R N1 (R32) '91 (Stage 4),0FA7,10A1F880 00000FA7 
Nissan SKYLINE GT-R N1 (R32) '91 (Original),11E8,10A1F880 000011E8 
Nissan SKYLINE GT-R N1 (R33) '95 (Stock),0A2C,10A1F880 00000A2C 
Nissan SKYLINE GT-R N1 (R33) '95 (Stage 1),0B75,10A1F880 00000B75 
Nissan SKYLINE GT-R N1 (R33) '95 (Stage 2),0D07,10A1F880 00000D07 
Nissan SKYLINE GT-R N1 (R33) '95 (Stage 3),0E9E,10A1F880 00000E9E 
Nissan SKYLINE GT-R N1 (R33) '95 (Stage 4),0FA8,10A1F880 00000FA8 
Nissan SKYLINE GT-R N1 (R33) '95 (Original),11EF,10A1F880 000011EF 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Stock),09E8,10A1F880 000009E8 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Stage 1),0B77,10A1F880 00000B77 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Stage 2),0D09,10A1F880 00000D09 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Stage 3),0EA0,10A1F880 00000EA0 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Stage 4),0FAA,10A1F880 00000FAA 
Nissan SKYLINE GT-R Special Color Midnight Purple II (R34) '99 (Original),11F8,10A1F880 000011F8 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Stock),09E9,10A1F880 000009E9 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Stage 1),0B78,10A1F880 00000B78 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Stage 2),0D0A,10A1F880 00000D0A 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Stage 3),0EA1,10A1F880 00000EA1 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Stage 4),0FAB,10A1F880 00000FAB 
Nissan SKYLINE GT-R Special Color Midnight Purple III (R34) '00 (Original),11F9,10A1F880 000011F9 
Nissan SKYLINE GT-R Vspec (R32) '93 (Stock),0A26,10A1F880 00000A26 
Nissan SKYLINE GT-R Vspec (R32) '93 (Stage 1),0B79,10A1F880 00000B79 
Nissan SKYLINE GT-R Vspec (R32) '93 (Stage 2),0D0B,10A1F880 00000D0B 
Nissan SKYLINE GT-R Vspec (R32) '93 (Stage 3),0EA2,10A1F880 00000EA2 
Nissan SKYLINE GT-R Vspec (R32) '93 (Stage 4),0FAC,10A1F880 00000FAC 
Nissan SKYLINE GT-R Vspec (R32) '93 (Original),11EA,10A1F880 000011EA 
Nissan SKYLINE GT-R Vspec (R33) '95 (Stock),09EA,10A1F880 000009EA 
Nissan SKYLINE GT-R Vspec (R33) '95 (Stage 1),0B7A,10A1F880 00000B7A 
Nissan SKYLINE GT-R Vspec (R33) '95 (Stage 2),0D0C,10A1F880 00000D0C 
Nissan SKYLINE GT-R Vspec (R33) '95 (Stage 3),0EA3,10A1F880 00000EA3 
Nissan SKYLINE GT-R Vspec (R33) '95 (Stage 4),0FAD,10A1F880 00000FAD 
Nissan SKYLINE GT-R Vspec (R33) '95 (Original),11EE,10A1F880 000011EE 
Nissan SKYLINE GT-R Vspec (R33) '96 (Stock),09EB,10A1F880 000009EB 
Nissan SKYLINE GT-R Vspec (R33) '96 (Stage 1),0B7B,10A1F880 00000B7B 
Nissan SKYLINE GT-R Vspec (R33) '96 (Stage 2),0D0D,10A1F880 00000D0D 
Nissan SKYLINE GT-R Vspec (R33) '96 (Stage 3),0EA4,10A1F880 00000EA4 
Nissan SKYLINE GT-R Vspec (R33) '96 (Stage 4),0FAE,10A1F880 00000FAE 
Nissan SKYLINE GT-R Vspec (R33) '96 (Original),11F1,10A1F880 000011F1 
Nissan SKYLINE GT-R Vspec (R33) '97 (Stock),09A9,10A1F880 000009A9 
Nissan SKYLINE GT-R Vspec (R33) '97 (Stage 1),0B7C,10A1F880 00000B7C 
Nissan SKYLINE GT-R Vspec (R33) '97 (Stage 2),0D0E,10A1F880 00000D0E 
Nissan SKYLINE GT-R Vspec (R33) '97 (Stage 3),0EA5,10A1F880 00000EA5 
Nissan SKYLINE GT-R Vspec (R33) '97 (Stage 4),0FAF,10A1F880 00000FAF 
Nissan SKYLINE GT-R Vspec (R33) '97 (Original),11F4,10A1F880 000011F4 
Nissan SKYLINE GT-R V-spec (R34) '99 (Stock),09AC,10A1F880 000009AC 
Nissan SKYLINE GT-R V-spec (R34) '99 (Stage 1),0B7D,10A1F880 00000B7D 
Nissan SKYLINE GT-R V-spec (R34) '99 (Stage 2),0D0F,10A1F880 00000D0F 
Nissan SKYLINE GT-R V-spec (R34) '99 (Stage 3),0EA6,10A1F880 00000EA6 
Nissan SKYLINE GT-R V-spec (R34) '99 (Stage 4),0FB0,10A1F880 00000FB0 
Nissan SKYLINE GT-R V-spec (R34) '99 (Original),11F6,10A1F880 000011F6 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Stock),09FF,10A1F880 000009FF 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Stage 1),0B7E,10A1F880 00000B7E 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Stage 2),0D10,10A1F880 00000D10 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Stage 3),0EA7,10A1F880 00000EA7 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Stage 4),0FB1,10A1F880 00000FB1 
Nissan SKYLINE GT-R Vspec II (R32) '94 (Original),11EC,10A1F880 000011EC 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Stock),09AE,10A1F880 000009AE 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Stage 1),0B7F,10A1F880 00000B7F 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Stage 2),0D11,10A1F880 00000D11 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Stage 3),0EA8,10A1F880 00000EA8 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Stage 4),0FB2,10A1F880 00000FB2 
Nissan SKYLINE GT-R V-spec II (R34) '00 (Original),11FB,10A1F880 000011FB 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Stock),09EC,10A1F880 000009EC 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Stage 1),0B80,10A1F880 00000B80 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Stage 2),0D12,10A1F880 00000D12 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Stage 3),0EA9,10A1F880 00000EA9 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Stage 4),0FB3,10A1F880 00000FB3 
Nissan SKYLINE GT-R V-spec II N1 (R34) '00 (Original),11FC,10A1F880 000011FC 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Stock),095C,10A1F880 0000095C 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Stage 1),0B81,10A1F880 00000B81 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Stage 2),0D13,10A1F880 00000D13 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Stage 3),0EAA,10A1F880 00000EAA 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Stage 4),0FB4,10A1F880 00000FB4 
Nissan SKYLINE GT-R V-spec II Nur (R34) '02 (Original),11FE,10A1F880 000011FE 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Stock),0A2D,10A1F880 00000A2D 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Stage 1),0B82,10A1F880 00000B82 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Stage 2),0D14,10A1F880 00000D14 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Stage 3),0EAB,10A1F880 00000EAB 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Stage 4),0FB5,10A1F880 00000FB5 
Nissan SKYLINE GT-R Vspec LM Limited (R33) '96 (Original),11F2,10A1F880 000011F2 
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Stock),0A27,10A1F880 00000A27 
